 59   175  -7.55980
 59   176  -7.52782
 59   177  -7.49550
 59   178  -7.46288
 59   179  -7.42998
 59   180  -7.39681
 59   181  -7.36337
 59   182  -7.32968
 59   183  -7.29578
 59   184  -7.26166
 59   185  -7.22734
 59   186  -7.19283
 59   187  -7.15814
 59   188  -7.12328
 59   189  -7.08825
 59   190  -7.05310
 59   191  -7.01780
 60   116  -7.52054
 60   117  -7.59027
 60   118  -7.65562
 60   119  -7.71669
 60   120  -7.77373
 60   121  -7.82685
 60   122  -7.87621
 60   123  -7.92200
 60   124  -7.96430
 60   125  -8.00332
 60   126  -8.03913
 60   127  -8.07191
 60   128  -8.10173
 60   129  -8.12871
 60   130  -8.15308
 60   131  -8.17477
 60   132  -8.19403
 60   133  -8.21086
 60   134  -8.22540
 60   135  -8.23774
 60   136  -8.24796
 60   137  -8.25614
 60   138  -8.26238
 60   139  -8.26674
 60   140  -8.26928
 60   141  -8.27010
 60   142  -8.26929
 60   143  -8.26684
 60   144  -8.26289
 60   145  -8.25749
 60   146  -8.25066
 60   147  -8.24247
 60   148  -8.23299
 60   149  -8.22225
 60   150  -8.21033
 60   151  -8.19727
 60   152  -8.18310
 60   153  -8.16787
 60   154  -8.15162
 60   155  -8.13438
 60   156  -8.11626
 60   157  -8.09721
 60   158  -8.07732
 60   159  -8.05661
 60   160  -8.03510
 60   161  -8.01284
 60   162  -7.98987
 60   163  -7.96619
 60   164  -7.94186
 60   165  -7.91689
 60   166  -7.89132
 60   167  -7.86516
 60   168  -7.83845
 60   169  -7.81122
 60   170  -7.78348
 60   171  -7.75525
 60   172  -7.72657
 60   173  -7.69745
 60   174  -7.66791
 60   175  -7.63796
 60   176  -7.60765
 60   177  -7.57695
 60   178  -7.54592
 60   179  -7.51456
 60   180  -7.48289
 60   181  -7.45092
 60   182  -7.41865
 60   183  -7.38616
 60   184  -7.35340
 60   185  -7.32040
 60   186  -7.28718
 60   187  -7.25372
 60   188  -7.22010
 60   189  -7.18628
 60   190  -7.15228
 60   191  -7.11811
 60   192  -7.08378
 60   193  -7.04933
 60   194  -7.01473
 60   195  -6.98001
 61   118  -7.49673
 61   119  -7.56557
 61   120  -7.63013
 61   121  -7.69058
 61   122  -7.74707
 61   123  -7.79978
 61   124  -7.84886
 61   125  -7.89442
 61   126  -7.93665
 61   127  -7.97565
 61   128  -8.01153
 61   129  -8.04445
 61   130  -8.07451
 61   131  -8.10181
 61   132  -8.12647
 61   133  -8.14860
 61   134  -8.16831
 61   135  -8.18565
 61   136  -8.20075
 61   137  -8.21371
 61   138  -8.22456
 61   139  -8.23343
 61   140  -8.24038
 61   141  -8.24551
 61   142  -8.24884
 61   143  -8.25048
 61   144  -8.25048
 61   145  -8.24893
 61   146  -8.24585
 61   147  -8.24133
 61   148  -8.23541
 61   149  -8.22814
 61   150  -8.21960
 61   151  -8.20984
 61   152  -8.19887
 61   153  -8.18680
 61   154  -8.17360
 61   155  -8.15937
 61   156  -8.14413
 61   157  -8.12792
 61   158  -8.11078
 61   159  -8.09275
 61   160  -8.07387
 61   161  -8.05416
 61   162  -8.03368
 61   163  -8.01243
 61   164  -7.99046
 61   165  -7.96781
 61   166  -7.94449
 61   167  -7.92054
 61   168  -7.89597
 61   169  -7.87082
 61   170  -7.84511
 61   171  -7.81888
 61   172  -7.79211
 61   173  -7.76488
 61   174  -7.73718
 61   175  -7.70903
 61   176  -7.68046
 61   177  -7.65148
 61   178  -7.62211
 61   179  -7.59237
 61   180  -7.56228
 61   181  -7.53186
 61   182  -7.50112
 61   183  -7.47006
 61   184  -7.43873
 61   185  -7.40711
 61   186  -7.37525
 61   187  -7.34314
 61   188  -7.31079
 61   189  -7.27821
 61   190  -7.24544
 61   191  -7.21247
 61   192  -7.17932
 61   193  -7.14600
 61   194  -7.11250
 61   195  -7.07886
 61   196  -7.04506
 61   197  -7.01115
 61   198  -6.97711
 62   120  -7.47260
 62   121  -7.54056
 62   122  -7.60437
 62   123  -7.66420
 62   124  -7.72019
 62   125  -7.77251
 62   126  -7.82129
 62   127  -7.86666
 62   128  -7.90878
 62   129  -7.94777
 62   130  -7.98370
 62   131  -8.01678
 62   132  -8.04701
 62   133  -8.07461
 62   134  -8.09959
 62   135  -8.12212
 62   136  -8.14226
 62   137  -8.16010
 62   138  -8.17572
 62   139  -8.18926
 62   140  -8.20073
 62   141  -8.21028
 62   142  -8.21792
 62   143  -8.22375
 62   144  -8.22782
 62   145  -8.23024
 62   146  -8.23105
 62   147  -8.23031
 62   148  -8.22809
 62   149  -8.22443
 62   150  -8.21938
 62   151  -8.21303
 62   152  -8.20540
 62   153  -8.19657
 62   154  -8.18652
 62   155  -8.17539
 62   156  -8.16316
 62   157  -8.14988
 62   158  -8.13561
 62   159  -8.12037
 62   160  -8.10421
 62   161  -8.08716
 62   162  -8.06926
 62   163  -8.05053
 62   164  -8.03103
 62   165  -8.01078
 62   166  -7.98981
 62   167  -7.96814
 62   168  -7.94580
 62   169  -7.92283
 62   170  -7.89924
 62   171  -7.87508
 62   172  -7.85035
 62   173  -7.82504
 62   174  -7.79929
 62   175  -7.77302
 62   176  -7.74626
 62   177  -7.71907
 62   178  -7.69144
 62   179  -7.66340
 62   180  -7.63496
 62   181  -7.60615
 62   182  -7.57698
 62   183  -7.54746
 62   184  -7.51763
 62   185  -7.48749
 62   186  -7.45704
 62   187  -7.42632
 62   188  -7.39532
 62   189  -7.36407
 62   190  -7.33259
 62   191  -7.30089
 62   192  -7.26896
 62   193  -7.23682
 62   194  -7.20449
 62   195  -7.17199
 62   196  -7.13931
 62   197  -7.10647
 62   198  -7.07348
 62   199  -7.04035
 62   200  -7.00709
 62   201  -6.97370
 63   122  -7.44817
 63   123  -7.51529
 63   124  -7.57839
 63   125  -7.63760
 63   126  -7.69311
 63   127  -7.74504
 63   128  -7.79354
 63   129  -7.83872
 63   130  -7.88074
 63   131  -7.91967
 63   132  -7.95569
 63   133  -7.98887
 63   134  -8.01930
 63   135  -8.04713
 63   136  -8.07246
 63   137  -8.09535
 63   138  -8.11590
 63   139  -8.13422
 63   140  -8.15034
 63   141  -8.16443
 63   142  -8.17651
 63   143  -8.18667
 63   144  -8.19497
 63   145  -8.20149
 63   146  -8.20630
 63   147  -8.20947
 63   148  -8.21103
 63   149  -8.21109
 63   150  -8.20966
 63   151  -8.20685
 63   152  -8.20266
 63   153  -8.19718
 63   154  -8.19042
 63   155  -8.18247
 63   156  -8.17333
 63   157  -8.16310
 63   158  -8.15178
 63   159  -8.13945
 63   160  -8.12611
 63   161  -8.11182
 63   162  -8.09661
 63   163  -8.08051
 63   164  -8.06356
 63   165  -8.04580
 63   166  -8.02726
 63   167  -8.00796
 63   168  -7.98795
 63   169  -7.96723
 63   170  -7.94586
 63   171  -7.92384
 63   172  -7.90121
 63   173  -7.87799
 63   174  -7.85421
 63   175  -7.82989
 63   176  -7.80503
 63   177  -7.77969
 63   178  -7.75389
 63   179  -7.72761
 63   180  -7.70091
 63   181  -7.67378
 63   182  -7.64626
 63   183  -7.61836
 63   184  -7.59009
 63   185  -7.56148
 63   186  -7.53253
 63   187  -7.50325
 63   188  -7.47369
 63   189  -7.44383
 63   190  -7.41369
 63   191  -7.38330
 63   192  -7.35267
 63   193  -7.32180
 63   194  -7.29070
 63   195  -7.25939
 63   196  -7.22786
 63   197  -7.19617
 63   198  -7.16430
 63   199  -7.13225
 63   200  -7.10005
 63   201  -7.06767
 63   202  -7.03518
 63   203  -7.00255
 63   204  -6.96981
 63   205  -6.93695
 64   124  -7.42345
 64   125  -7.48975
 64   126  -7.55215
 64   127  -7.61080
 64   128  -7.66581
 64   129  -7.71738
 64   130  -7.76560
 64   131  -7.81058
 64   132  -7.85249
 64   133  -7.89141
 64   134  -7.92747
 64   135  -7.96073
 64   136  -7.99139
 64   137  -8.01945
 64   138  -8.04505
 64   139  -8.06829
 64   140  -8.08925
 64   141  -8.10801
 64   142  -8.12463
 64   143  -8.13925
 64   144  -8.15188
 64   145  -8.16264
 64   146  -8.17157
 64   147  -8.17875
 64   148  -8.18427
 64   149  -8.18815
 64   150  -8.19045
 64   151  -8.19128
 64   152  -8.19065
 64   153  -8.18863
 64   154  -8.18525
 64   155  -8.18058
 64   156  -8.17469
 64   157  -8.16759
 64   158  -8.15934
 64   159  -8.15000
 64   160  -8.13958
 64   161  -8.12813
 64   162  -8.11570
 64   163  -8.10232
 64   164  -8.08802
 64   165  -8.07285
 64   166  -8.05683
 64   167  -8.03999
 64   168  -8.02238
 64   169  -8.00401
 64   170  -7.98493
 64   171  -7.96515
 64   172  -7.94468
 64   173  -7.92361
 64   174  -7.90191
 64   175  -7.87962
 64   176  -7.85676
 64   177  -7.83336
 64   178  -7.80943
 64   179  -7.78500
 64   180  -7.76010
 64   181  -7.73473
 64   182  -7.70894
 64   183  -7.68271
 64   184  -7.65608
 64   185  -7.62907
 64   186  -7.60167
 64   187  -7.57393
 64   188  -7.54586
 64   189  -7.51745
 64   190  -7.48873
 64   191  -7.45973
 64   192  -7.43044
 64   193  -7.40089
 64   194  -7.37107
 64   195  -7.34102
 64   196  -7.31074
 64   197  -7.28024
 64   198  -7.24953
 64   199  -7.21858
 64   200  -7.18752
 64   201  -7.15625
 64   202  -7.12482
 64   203  -7.09324
 64   204  -7.06150
 64   205  -7.02960
 64   206  -6.99759
 64   207  -6.96546
 64   208  -6.93321
 65   126  -7.39845
 65   127  -7.46396
 65   128  -7.52569
 65   129  -7.58376
 65   130  -7.63834
 65   131  -7.68953
 65   132  -7.73748
 65   133  -7.78228
 65   134  -7.82409
 65   135  -7.86298
 65   136  -7.89906
 65   137  -7.93245
 65   138  -7.96323
 65   139  -7.99152
 65   140  -8.01743
 65   141  -8.04099
 65   142  -8.06231
 65   143  -8.08149
 65   144  -8.09860
 65   145  -8.11371
 65   146  -8.12689
 65   147  -8.13821
 65   148  -8.14778
 65   149  -8.15560
 65   150  -8.16176
 65   151  -8.16632
 65   152  -8.16936
 65   153  -8.17090
 65   154  -8.17104
 65   155  -8.16978
 65   156  -8.16721
 65   157  -8.16335
 65   158  -8.15827
 65   159  -8.15199
 65   160  09.34299
 65   161  -8.13610
 65   162  -8.12655
 65   163  -8.11597
 65   164  -8.10441
 65   165  -8.09191
 65   166  -8.07847
 65   167  -8.06421
 65   168  -8.04910
 65   169  -8.03316
 65   170  -8.01645
 65   171  -7.99899
 65   172  -7.98081
 65   173  -7.96193
 65   174  -7.94240
 65   175  -7.92222
 65   176  -7.90142
 65   177  -7.88003
 65   178  -7.85808
 65   179  -7.83557
 65   180  -7.81255
 65   181  -7.78897
 65   182  -7.76500
 65   183  -7.74052
 65   184  -7.71559
 65   185  -7.69025
 65   186  -7.66447
 65   187  -7.63833
 65   188  -7.61180
 65   189  -7.58491
 65   190  -7.55768
 65   191  -7.53013
 65   192  -7.50226
 65   193  -7.47408
 65   194  -7.44562
 65   195  -7.41688
 65   196  -7.38788
 65   197  -7.35864
 65   198  -7.32915
 65   199  -7.29945
 65   200  -7.26953
 65   201  -7.23940
 65   202  -7.20907
 65   203  -7.17857
 65   204  -7.14790
 65   205  -7.11706
 65   206  -7.08606
 65   207  -7.05490
 65   208  -7.02363
 65   209  -6.99222
 65   210  -6.96068
 65   211  -6.92904
 66   128  -7.37318
 66   129  -7.43795
 66   130  -7.49904
 66   131  -7.55657
 66   132  -7.61070
 66   133  -7.66153
 66   134  -7.70921
 66   135  -7.75382
 66   136  -7.79551
 66   137  -7.83436
 66   138  -7.87048
 66   139  -7.90396
 66   140  -7.93492
 66   141  -7.96342
 66   142  -7.98956
 66   143  -8.01345
 66   144  -8.03513
 66   145  -8.05472
 66   146  -8.07226
 66   147  -8.08785
 66   148  -8.10154
 66   149  -8.11339
 66   150  -8.12357
 66   151  -8.13199
 66   152  -8.13882
 66   153  -8.14404
 66   154  -8.14776
 66   155  -8.15002
 66   156  -8.15086
 66   157  -8.15035
 66   158  -8.14854
 66   159  -8.14547
 66   160  -8.14118
 66   161  -8.13572
 66   162  -8.12913
 66   163  -8.12145
 66   164  -8.11272
 66   165  -8.10297
 66   166  -8.09228
 66   167  -8.08062
 66   168  -8.06810
 66   169  -8.05469
 66   170  -8.04044
 66   171  -8.02538
 66   172  -8.00955
 66   173  -7.99296
 66   174  -7.97566
 66   175  -7.95766
 66   176  -7.93901
 66   177  -7.91970
 66   178  -7.89979
 66   179  -7.87928
 66   180  -7.85820
 66   181  -7.83656
 66   182  -7.81441
 66   183  -7.79176
 66   184  -7.76861
 66   185  -7.74498
 66   186  -7.72091
 66   187  -7.69642
 66   188  -7.67152
 66   189  -7.64621
 66   190  -7.62052
 66   191  -7.59447
 66   192  -7.56808
 66   193  -7.54136
 66   194  -7.51430
 66   195  -7.48694
 66   196  -7.45928
 66   197  -7.43136
 66   198  -7.40315
 66   199  -7.37471
 66   200  -7.34601
 66   201  -7.31709
 66   202  -7.28794
 66   203  -7.25857
 66   204  -7.22901
 66   205  -7.19926
 66   206  -7.16932
 66   207  -7.13922
 66   208  -7.10896
 66   209  -7.07854
 66   210  -7.04797
 66   211  -7.01727
 66   212  -6.98645
 66   213  -6.95550
 66   214  -6.92444
 67   130  -7.34768
 67   131  -7.41171
 67   132  -7.47218
 67   133  -7.52919
 67   134  -7.58288
 67   135  -7.63337
 67   136  -7.68079
 67   137  -7.72521
 67   138  -7.76679
 67   139  -7.80560
 67   140  -7.84174
 67   141  -7.87531
 67   142  -7.90640
 67   143  -7.93510
 67   144  -7.96151
 67   145  -7.98567
 67   146  -8.00770
 67   147  -8.02769
 67   148  -8.04565
 67   149  -8.06171
 67   150  -8.07591
 67   151  -8.08832
 67   152  -8.09900
 67   153  -8.10801
 67   154  -8.11543
 67   155  -8.12129
 67   156  -8.12569
 67   157  -8.12862
 67   158  -8.13017
 67   159  -8.13039
 67   160  -8.12930
 67   161  -8.12698
 67   162  -8.12345
 67   163  -8.11876
 67   164  -8.11295
 67   165  -8.10608
 67   166  -8.09816
 67   167  -8.08924
 67   168  -8.07935
 67   169  -8.06856
 67   170  -8.05684
 67   171  -8.04426
 67   172  -8.03087
 67   173  -8.01666
 67   174  -8.00166
 67   175  -7.98593
 67   176  -7.96951
 67   177  -7.95235
 67   178  -7.93455
 67   179  -7.91613
 67   180  -7.89705
 67   181  -7.87741
 67   182  -7.85718
 67   183  -7.83640
 67   184  -7.81511
 67   185  -7.79329
 67   186  -7.77099
 67   187  -7.74821
 67   188  -7.72499
 67   189  -7.70133
 67   190  -7.67726
 67   191  -7.65278
 67   192  -7.62791
 67   193  -7.60270
 67   194  -7.57712
 67   195  -7.55120
 67   196  -7.52495
 67   197  -7.49839
 67   198  -7.47152
 67   199  -7.44438
 67   200  -7.41696
 67   201  -7.38928
 67   202  -7.36136
 67   203  -7.33320
 67   204  -7.30481
 67   205  -7.27620
 67   206  -7.24737
 67   207  -7.21837
 67   208  -7.18917
 67   209  -7.15979
 67   210  -7.13025
 67   211  -7.10055
 67   212  -7.07069
 67   213  -7.04069
 67   214  -7.01055
 67   215  -6.98029
 67   216  -6.94991
 67   217  -6.91942
 67   218  -6.88881
 68   132  -7.32197
 68   133  -7.38529
 68   134  -7.44514
 68   135  -7.50164
 68   136  -7.55490
 68   137  -7.60507
 68   138  -7.65221
 68   139  -7.69647
 68   140  -7.73793
 68   141  -7.77666
 68   142  -7.81284
 68   143  -7.84648
 68   144  -7.87772
 68   145  -7.90660
 68   146  -7.93325
 68   147  -7.95769
 68   148  -7.98007
 68   149  -8.00040
 68   150  -8.01876
 68   151  -8.03527
 68   152  -8.04993
 68   153  -8.06286
 68   154  -8.07407
 68   155  -8.08365
 68   156  -8.09167
 68   157  -8.09815
 68   158  -8.10316
 68   159  -8.10675
 68   160  -8.10897
 68   161  -8.10988
 68   162  -8.10950
 68   163  -8.10792
 68   164  -8.10513
 68   165  -8.10120
 68   166  -8.09616
 68   167  -8.09003
 68   168  -8.08290
 68   169  -8.07479
 68   170  -8.06571
 68   171  -8.05570
 68   172  -8.04480
 68   173  -8.03305
 68   174  -8.02046
 68   175  -8.00707
 68   176  -7.99292
 68   177  -7.97802
 68   178  -7.96241
 68   179  -7.94611
 68   180  -7.92914
 68   181  -7.91153
 68   182  -7.89331
 68   183  -7.87449
 68   184  -7.85510
 68   185  -7.83516
 68   186  -7.81468
 68   187  -7.79370
 68   188  -7.77220
 68   189  -7.75027
 68   190  -7.72786
 68   191  -7.70501
 68   192  -7.68174
 68   193  -7.65808
 68   194  -7.63403
 68   195  -7.60961
 68   196  -7.58483
 68   197  -7.55970
 68   198  -7.53423
 68   199  -7.50846
 68   200  -7.48238
 68   201  -7.45597
 68   202  -7.42935
 68   203  -7.40244
 68   204  -7.37527
 68   205  -7.34785
 68   206  -7.32021
 68   207  -7.29234
 68   208  -7.26426
 68   209  -7.23598
 68   210  -7.20749
 68   211  -7.17883
 68   212  -7.15000
 68   213  -7.12100
 68   214  -7.09183
 68   215  -7.06253
 68   216  -7.03307
 68   217  -7.00348
 68   218  -6.97377
 68   219  -6.94393
 68   220  -6.91399
 68   221  -6.88395
 69   134  -7.29602
 69   135  -7.35866
 69   136  -7.41793
 69   137  -7.47393
 69   138  -7.52677
 69   139  -7.57662
 69   140  -7.62350
 69   141  -7.66757
 69   142  -7.70891
 69   143  -7.74765
 69   144  -7.78379
 69   145  -7.81753
 69   146  -7.84888
 69   147  -7.87794
 69   148  -7.90479
 69   149  -7.92951
 69   150  -7.95220
 69   151  -7.97289
 69   152  -7.99166
 69   153  -8.00857
 69   154  -8.02369
 69   155  -8.03708
 69   156  -8.04883
 69   157  -8.05895
 69   158  -8.06753
 69   159  -8.07460
 69   160  -8.08023
 69   161  -8.08445
 69   162  -8.08731
 69   163  -8.08891
 69   164  -8.08922
 69   165  -8.08831
 69   166  -8.08623
 69   167  -8.08302
 69   168  -8.07873
 69   169  -8.07338
 69   170  -8.06700
 69   171  -8.05963
 69   172  -8.05132
 69   173  -8.04209
 69   174  -8.03199
 69   175  -8.02101
 69   176  -8.00924
 69   177  -7.99664
 69   178  -7.98329
 69   179  -7.96921
 69   180  -7.95439
 69   181  -7.93890
 69   182  -7.92276
 69   183  -7.90596
 69   184  -7.88855
 69   185  -7.87053
 69   186  -7.85196
 69   187  -7.83282
 69   188  -7.81318
 69   189  -7.79298
 69   190  -7.77232
 69   191  -7.75116
 69   192  -7.72958
 69   193  -7.70752
 69   194  -7.68507
 69   195  -7.66219
 69   196  -7.63893
 69   197  -7.61528
 69   198  -7.59126
 69   199  -7.56692
 69   200  -7.54222
 69   201  -7.51721
 69   202  -7.49189
 69   203  -7.46628
 69   204  -7.44039
 69   205  -7.41422
 69   206  -7.38779
 69   207  -7.36112
 69   208  -7.33420
 69   209  -7.30706
 69   210  -7.27969
 69   211  -7.25212
 69   212  -7.22436
 69   213  -7.19640
 69   214  -7.16826
 69   215  -7.13995
 69   216  -7.11147
 69   217  -7.08284
 69   218  -7.05405
 69   219  -7.02513
 69   220  -6.99608
 69   221  -6.96691
 69   222  -6.93762
 69   223  -6.90821
 69   224  -6.87869
 70   136  -7.26987
 70   137  -7.33186
 70   138  -7.39055
 70   139  -7.44606
 70   140  -7.49852
 70   141  -7.54803
 70   142  -7.59468
 70   143  -7.63852
 70   144  -7.67980
 70   145  -7.71847
 70   146  -7.75462
 70   147  -7.78842
 70   148  -7.81988
 70   149  -7.84912
 70   150  -7.87617
 70   151  -7.90118
 70   152  -7.92412
 70   153  -7.94515
 70   154  -7.96428
 70   155  -7.98161
 70   156  -7.99716
 70   157  -8.01104
 70   158  -8.02327
 70   159  -8.03391
 70   160  -8.04304
 70   161  -8.05066
 70   162  -8.05690
 70   163  -8.06173
 70   164  -8.06522
 70   165  -8.06745
 70   166  -8.06842
 70   167  -8.06819
 70   168  -8.06682
 70   169  -8.06431
 70   170  -8.06072
 70   171  -8.05608
 70   172  -8.05043
 70   173  -8.04383
 70   174  -8.03626
 70   175  -8.02779
 70   176  -8.01845
 70   177  -8.00825
 70   178  -7.99723
 70   179  -7.98543
 70   180  -7.97285
 70   181  -7.95954
 70   182  -7.94552
 70   183  -7.93082
 70   184  -7.91546
 70   185  -7.89945
 70   186  -7.88283
 70   187  -7.86562
 70   188  -7.84783
 70   189  -7.82949
 70   190  -7.81063
 70   191  -7.79123
 70   192  -7.77135
 70   193  -7.75099
 70   194  -7.73018
 70   195  -7.70890
 70   196  -7.68722
 70   197  -7.66511
 70   198  -7.64263
 70   199  -7.61975
 70   200  -7.59651
 70   201  -7.57291
 70   202  -7.54898
 70   203  -7.52471
 70   204  -7.50014
 70   205  -7.47528
 70   206  -7.45011
 70   207  -7.42468
 70   208  -7.39898
 70   209  -7.37303
 70   210  -7.34681
 70   211  -7.32040
 70   212  -7.29374
 70   213  -7.26687
 70   214  -7.23980
 70   215  -7.21253
 70   216  -7.18508
 70   217  -7.15745
 70   218  -7.12965
 70   219  -7.10169
 70   220  -7.07357
 70   221  -7.04530
 70   222  -7.01690
 70   223  -6.98837
 70   224  -6.95972
 70   225  -6.93094
 70   226  -6.90205
 70   227  -6.87306
 71   138  -7.24354
 71   139  -7.30486
 71   140  -7.36300
 71   141  -7.41807
 71   142  -7.47014
 71   143  -7.51932
 71   144  -7.56573
 71   145  -7.60945
 71   146  -7.65055
 71   147  -7.68915
 71   148  -7.72536
 71   149  -7.75920
 71   150  -7.79076
 71   151  -7.82013
 71   152  -7.84741
 71   153  -7.87263
 71   154  -7.89589
 71   155  -7.91722
 71   156  -7.93671
 71   157  -7.95442
 71   158  -7.97039
 71   159  -7.98471
 71   160  -7.99740
 71   161  -8.00857
 71   162  -8.01821
 71   163  -8.02640
 71   164  -8.03318
 71   165  -8.03860
 71   166  -8.04271
 71   167  -8.04555
 71   168  -8.04717
 71   169  -8.04759
 71   170  -8.04687
 71   171  -8.04504
 71   172  -8.04215
 71   173  -8.03823
 71   174  -8.03330
 71   175  -8.02740
 71   176  -8.02056
 71   177  -8.01283
 71   178  -8.00421
 71   179  -7.99476
 71   180  -7.98450
 71   181  -7.97344
 71   182  -7.96163
 71   183  -7.94909
 71   184  -7.93584
 71   185  -7.92191
 71   186  -7.90731
 71   187  -7.89208
 71   188  -7.87624
 71   189  -7.85979
 71   190  -7.84278
 71   191  -7.82521
 71   192  -7.80711
 71   193  -7.78849
 71   194  -7.76937
 71   195  -7.74978
 71   196  -7.72972
 71   197  -7.70922
 71   198  -7.68829
 71   199  -7.66695
 71   200  -7.64521
 71   201  -7.62307
 71   202  -7.60057
 71   203  -7.57772
 71   204  -7.55453
 71   205  -7.53101
 71   206  -7.50717
 71   207  -7.48303
 71   208  -7.45860
 71   209  -7.43387
 71   210  -7.40890
 71   211  -7.38364
 71   212  -7.35814
 71   213  -7.33242
 71   214  -7.30646
 71   215  -7.28028
 71   216  -7.25390
 71   217  -7.22731
 71   218  -7.20053
 71   219  -7.17357
 71   220  -7.14643
 71   221  -7.11911
 71   222  -7.09165
 71   223  -7.06404
 71   224  -7.03628
 71   225  -7.00837
 71   226  -6.98036
 71   227  -6.95221
 71   228  -6.92393
 71   229  -6.89556
 71   230  -6.86708
 71   231  -6.83850
 72   140  -7.21702
 72   141  -7.27773
 72   142  -7.33533
 72   143  -7.38992
 72   144  -7.44163
 72   145  -7.49051
 72   146  -7.53667
 72   147  -7.58018
 72   148  -7.62121
 72   149  -7.65977
 72   150  -7.69595
 72   151  -7.72982
 72   152  -7.76150
 72   153  -7.79103
 72   154  -7.81848
 72   155  -7.84394
 72   156  -7.86746
 72   157  -7.88909
 72   158  -7.90891
 72   159  -7.92700
 72   160  -7.94337
 72   161  -7.95812
 72   162  -7.97129
 72   163  -7.98291
 72   164  -7.99307
 72   165  -8.00178
 72   166  -8.00911
 72   167  -8.01509
 72   168  -8.01980
 72   169  -8.02324
 72   170  -8.02548
 72   171  -8.02653
 72   172  -8.02646
 72   173  -8.02529
 72   174  -8.02305
 72   175  -8.01980
 72   176  -8.01555
 72   177  -8.01036
 72   178  -8.00421
 72   179  -7.99721
 72   180  -7.98932
 72   181  -7.98060
 72   182  -7.97106
 72   183  -7.96074
 72   184  -7.94968
 72   185  -7.93786
 72   186  -7.92537
 72   187  -7.91217
 72   188  -7.89833
 72   189  -7.88385
 72   190  -7.86875
 72   191  -7.85306
 72   192  -7.83679
 72   193  -7.81998
 72   194  -7.80263
 72   195  -7.78476
 72   196  -7.76640
 72   197  -7.74754
 72   198  -7.72825
 72   199  -7.70848
 72   200  -7.68829
 72   201  -7.66770
 72   202  -7.64669
 72   203  -7.62528
 72   204  -7.60350
 72   205  -7.58141
 72   206  -7.55894
 72   207  -7.53613
 72   208  -7.51302
 72   209  -7.48957
 72   210  -7.46586
 72   211  -7.44186
 72   212  -7.41757
 72   213  -7.39302
 72   214  -7.36822
 72   215  -7.34318
 72   216  -7.31789
 72   217  -7.29240
 72   218  -7.26668
 72   219  -7.24076
 72   220  -7.21465
 72   221  -7.18834
 72   222  -7.16185
 72   223  -7.13518
 72   224  -7.10837
 72   225  -7.08138
 72   226  -7.05425
 72   227  -7.02699
 72   228  -6.99958
 72   229  -6.97205
 72   230  -6.94440
 72   231  -6.91661
 72   232  -6.88872
 72   233  -6.86074
 72   234  -6.83266
 73   142  -7.19032
 73   143  -7.25043
 73   144  -7.30752
 73   145  -7.36167
 73   146  -7.41300
 73   147  -7.46157
 73   148  -7.50752
 73   149  -7.55086
 73   150  -7.59177
 73   151  -7.63026
 73   152  -7.66643
 73   153  -7.70037
 73   154  -7.73212
 73   155  -7.76179
 73   156  -7.78942
 73   157  -7.81509
 73   158  -7.83884
 73   159  -7.86078
 73   160  -7.88094
 73   161  -7.89936
 73   162  -7.91613
 73   163  -7.93130
 73   164  -7.94489
 73   165  -7.95699
 73   166  -7.96761
 73   167  -7.97684
 73   168  -7.98471
 73   169  -7.99124
 73   170  -7.99650
 73   171  -8.00052
 73   172  -8.00336
 73   173  -8.00503
 73   174  -8.00557
 73   175  -8.00504
 73   176  -8.00346
 73   177  -8.00086
 73   178  -7.99728
 73   179  -7.99275
 73   180  -7.98731
 73   181  -7.98099
 73   182  -7.97379
 73   183  -7.96578
 73   184  -7.95696
 73   185  -7.94736
 73   186  -7.93698
 73   187  -7.92592
 73   188  -7.91414
 73   189  -7.90168
 73   190  -7.88856
 73   191  -7.87481
 73   192  -7.86045
 73   193  -7.84548
 73   194  -7.82996
 73   195  -7.81388
 73   196  -7.79726
 73   197  -7.78013
 73   198  -7.76247
 73   199  -7.74437
 73   200  -7.72580
 73   201  -7.70675
 73   202  -7.68729
 73   203  -7.66740
 73   204  -7.64713
 73   205  -7.62645
 73   206  -7.60541
 73   207  -7.58400
 73   208  -7.56224
 73   209  -7.54014
 73   210  -7.51773
 73   211  -7.49501
 73   212  -7.47197
 73   213  -7.44866
 73   214  -7.42505
 73   215  -7.40120
 73   216  -7.37706
 73   217  -7.35269
 73   218  -7.32808
 73   219  -7.30325
 73   220  -7.27820
 73   221  -7.25294
 73   222  -7.22747
 73   223  -7.20180
 73   224  -7.17596
 73   225  -7.14994
 73   226  -7.12376
 73   227  -7.09741
 73   228  -7.07090
 73   229  -7.04425
 73   230  -7.01746
 73   231  -6.99052
 73   232  -6.96346
 73   233  -6.93628
 73   234  -6.90899
 73   235  -6.88160
 73   236  -6.85409
 73   237  -6.82648
 74   144  -7.16344
 74   145  -7.22300
 74   146  -7.27957
 74   147  -7.33330
 74   148  -7.38426
 74   149  -7.43255
 74   150  -7.47825
 74   151  -7.52144
 74   152  -7.56222
 74   153  -7.60064
 74   154  -7.63683
 74   155  -7.67079
 74   156  -7.70264
 74   157  -7.73241
 74   158  -7.76021
 74   159  -7.78608
 74   160  -7.81008
 74   161  -7.83231
 74   162  -7.85278
 74   163  -7.87154
 74   164  -7.88867
 74   165  -7.90424
 74   166  -7.91827
