 57   119  -8.08771
 57   120  -8.12300
 57   121  -8.15504
 57   122  -8.18392
 57   123  -8.20978
 57   124  -8.23274
 57   125  -8.25293
 57   126  -8.27048
 57   127  -8.28547
 57   128  -8.29804
 57   129  -8.30826
 57   130  -8.31624
 57   131  -8.32206
 57   132  -8.32587
 57   133  -8.32769
 57   134  -8.32762
 57   135  -8.32577
 57   136  -8.32217
 57   137  -8.31691
 57   138  -8.31007
 57   139  -8.30171
 57   140  -8.29190
 57   141  -8.28071
 57   142  -8.26818
 57   143  -8.25437
 57   144  -8.23932
 57   145  -8.22313
 57   146  -8.20583
 57   147  -8.18745
 57   148  -8.16804
 57   149  -8.14766
 57   150  -8.12634
 57   151  -8.10413
 57   152  -8.08107
 57   153  -8.05719
 57   154  -8.03252
 57   155  -8.00712
 57   156  -7.98102
 57   157  -7.95421
 57   158  -7.92679
 57   159  -7.89876
 57   160  -7.87012
 57   161  -7.84093
 57   162  -7.81122
 57   163  -7.78099
 57   164  -7.75029
 57   165  -7.71914
 57   166  -7.68755
 57   167  -7.65555
 57   168  -7.62314
 57   169  -7.59039
 57   170  -7.55727
 57   171  -7.52384
 57   172  -7.49008
 57   173  -7.45603
 57   174  -7.42171
 57   175  -7.38713
 57   176  -7.35230
 57   177  -7.31723
 57   178  -7.28197
 57   179  -7.24650
 57   180  -7.21082
 57   181  -7.17500
 57   182  -7.13899
 57   183  -7.10286
 57   184  -7.06657
 57   185  -7.03015
 58   112  -7.57314
 58   113  -7.64438
 58   114  -7.71092
 58   115  -7.77297
 58   116  -7.83072
 58   117  -7.88435
 58   118  -7.93402
 58   119  -7.97991
 58   120  -8.02214
 58   121  -8.06091
 58   122  -8.09633
 58   123  -8.12855
 58   124  -8.15768
 58   125  -8.18388
 58   126  -8.20726
 58   127  -8.22793
 58   128  -8.24600
 58   129  -8.26156
 58   130  -8.27480
 58   131  -8.28571
 58   132  -8.29443
 58   133  -8.30105
 58   134  -8.30566
 58   135  -8.30833
 58   136  -8.30914
 58   137  -8.30816
 58   138  -8.30552
 58   139  -8.30123
 58   140  -8.29537
 58   141  -8.28801
 58   142  -8.27922
 58   143  -8.26905
 58   144  -8.25755
 58   145  -8.24480
 58   146  -8.23084
 58   147  -8.21572
 58   148  -8.19947
 58   149  -8.18218
 58   150  -8.16386
 58   151  -8.14458
 58   152  -8.12433
 58   153  -8.10324
 58   154  -8.08129
 58   155  -8.05850
 58   156  -8.03495
 58   157  -8.01065
 58   158  -7.98563
 58   159  -7.95993
 58   160  -7.93360
 58   161  -7.90663
 58   162  -7.87908
 58   163  -7.85094
 58   164  -7.82231
 58   165  -7.79314
 58   166  -7.76348
 58   167  -7.73338
 58   168  -7.70283
 58   169  -7.67185
 58   170  -7.64048
 58   171  -7.60874
 58   172  -7.57662
 58   173  -7.54417
 58   174  -7.51140
 58   175  -7.47834
 58   176  -7.44499
 58   177  -7.41137
 58   178  -7.37747
 58   179  -7.34336
 58   180  -7.30902
 58   181  -7.27446
 58   182  -7.23971
 58   183  -7.20478
 58   184  -7.16965
 58   185  -7.13438
 58   186  -7.09896
 58   187  -7.06342
 58   188  -7.02773
 59   114  -7.55016
 59   115  -7.62030
 59   116  -7.68615
 59   117  -7.74751
 59   118  -7.80471
 59   119  -7.85792
 59   120  -7.90728
 59   121  -7.95296
 59   122  -7.99510
 59   123  -8.03386
 59   124  -8.06936
 59   125  -8.10176
 59   126  -8.13114
 59   127  -8.15767
 59   128  -8.18144
 59   129  -8.20255
 59   130  -8.22114
 59   131  -8.23728
 59   132  -8.25111
 59   133  -8.26268
 59   134  -8.27210
 59   135  -8.27947
 59   136  -8.28485
 59   137  -8.28833
 59   138  -8.28998
 59   139  -8.28990
 59   140  -8.28814
 59   141  -8.28476
 59   142  -8.27984
 59   143  -8.27343
 59   144  -8.26562
 59   145  -8.25644
 59   146  -8.24596
 59   147  -8.23423
 59   148  -8.22129
 59   149  -8.20720
 59   150  -8.19201
 59   151  -8.17577
 59   152  -8.15850
 59   153  -8.14028
 59   154  -8.12112
 59   155  -8.10105
 59   156  -8.08017
 59   157  -8.05847
 59   158  -8.03598
 59   159  -8.01274
 59   160  -7.98877
 59   161  -7.96415
 59   162  -7.93887
 59   163  -7.91296
 59   164  -7.88643
 59   165  -7.85936
 59   166  -7.83175
 59   167  -7.80362
 59   168  -7.77500
 59   169  -7.74591
 59   170  -7.71637
 59   171  -7.68641
 59   172  -7.65603
 59   173  -7.62527
 59   174  -7.59415
 59   175  -7.56267
 59   176  -7.53088
 59   177  -7.49877
 59   178  -7.46636
 59   179  -7.43368
 59   180  -7.40073
 59   181  -7.36752
 59   182  -7.33409
 59   183  -7.30044
 59   184  -7.26657
 59   185  -7.23251
 59   186  -7.19828
 59   187  -7.16386
 59   188  -7.12930
 59   189  -7.09459
 59   190  -7.05974
 59   191  -7.02477
 60   116  -7.52684
 60   117  -7.59615
 60   118  -7.66105
 60   119  -7.72178
 60   120  -7.77844
 60   121  -7.83122
 60   122  -7.88028
 60   123  -7.92577
 60   124  -7.96780
 60   125  -8.00656
 60   126  -8.04213
 60   127  -8.07469
 60   128  -8.10432
 60   129  -8.13114
 60   130  -8.15527
 60   131  -8.17683
 60   132  -8.19590
 60   133  -8.21259
 60   134  -8.22699
 60   135  -8.23919
 60   136  -8.24926
 60   137  -8.25735
 60   138  -8.26347
 60   139  -8.26774
 60   140  -8.27019
 60   141  -8.27095
 60   142  -8.27005
 60   143  -8.26754
 60   144  -8.26353
 60   145  -8.25807
 60   146  -8.25118
 60   147  -8.24296
 60   148  -8.23343
 60   149  -8.22267
 60   150  -8.21074
 60   151  -8.19766
 60   152  -8.18349
 60   153  -8.16826
 60   154  -8.15201
 60   155  -8.13482
 60   156  -8.11669
 60   157  -8.09765
 60   158  -8.07781
 60   159  -8.05713
 60   160  -8.03568
 60   161  -8.01347
 60   162  -7.99055
 60   163  -7.96695
 60   164  -7.94269
 60   165  -7.91781
 60   166  -7.89231
 60   167  -7.86624
 60   168  -7.83965
 60   169  -7.81254
 60   170  -7.78491
 60   171  -7.75681
 60   172  -7.72825
 60   173  -7.69928
 60   174  -7.66988
 60   175  -7.64010
 60   176  -7.60994
 60   177  -7.57941
 60   178  -7.54855
 60   179  -7.51738
 60   180  -7.48591
 60   181  -7.45414
 60   182  -7.42210
 60   183  -7.38981
 60   184  -7.35726
 60   185  -7.32448
 60   186  -7.29150
 60   187  -7.25832
 60   188  -7.22494
 60   189  -7.19138
 60   190  -7.15763
 60   191  -7.12376
 60   192  -7.08973
 60   193  -7.05555
 60   194  -7.02126
 60   195  -6.98685
 61   118  -7.50315
 61   119  -7.57155
 61   120  -7.63571
 61   121  -7.69579
 61   122  -7.75193
 61   123  -7.80429
 61   124  -7.85304
 61   125  -7.89837
 61   126  -7.94028
 61   127  -7.97903
 61   128  -8.01467
 61   129  -8.04737
 61   130  -8.07721
 61   131  -8.10433
 61   132  -8.12879
 61   133  -8.15076
 61   134  -8.17028
 61   135  -8.18749
 61   136  -8.20245
 61   137  -8.21524
 61   138  -8.22598
 61   139  -8.23474
 61   140  -8.24158
 61   141  -8.24658
 61   142  -8.24982
 61   143  -8.25138
 61   144  -8.25130
 61   145  -8.24966
 61   146  -8.24651
 61   147  -8.24191
 61   148  -8.23594
 61   149  -8.22864
 61   150  -8.22007
 61   151  -8.21027
 61   152  -8.19928
 61   153  -8.18716
 61   154  -8.17394
 61   155  -8.15971
 61   156  -8.14445
 61   157  -8.12825
 61   158  -8.11111
 61   159  -8.09311
 61   160  -8.07425
 61   161  -8.05457
 61   162  -8.03412
 61   163  -8.01292
 61   164  -7.99100
 61   165  -7.96840
 61   166  -7.94515
 61   167  -7.92126
 61   168  -7.89677
 61   169  -7.87170
 61   170  -7.84609
 61   171  -7.81994
 61   172  -7.79329
 61   173  -7.76615
 61   174  -7.73858
 61   175  -7.71055
 61   176  -7.68211
 61   177  -7.65326
 61   178  -7.62404
 61   179  -7.59446
 61   180  -7.56453
 61   181  -7.53426
 61   182  -7.50369
 61   183  -7.47282
 61   184  -7.44169
 61   185  -7.41028
 61   186  -7.37862
 61   187  -7.34672
 61   188  -7.31459
 61   189  -7.28224
 61   190  -7.24972
 61   191  -7.21699
 61   192  -7.18409
 61   193  -7.15101
 61   194  -7.11778
 61   195  -7.08442
 61   196  -7.05092
 61   197  -7.01729
 61   198  -6.98355
 62   120  -7.47907
 62   121  -7.54667
 62   122  -7.61008
 62   123  -7.66954
 62   124  -7.72519
 62   125  -7.77717
 62   126  -7.82565
 62   127  -7.87073
 62   128  -7.91259
 62   129  -7.95128
 62   130  -7.98700
 62   131  -8.01983
 62   132  -8.04988
 62   133  -8.07725
 62   134  -8.10206
 62   135  -8.12440
 62   136  -8.14436
 62   137  -8.16204
 62   138  -8.17752
 62   139  -8.19090
 62   140  -8.20224
 62   141  -8.21166
 62   142  -8.21918
 62   143  -8.22490
 62   144  -8.22889
 62   145  -8.23121
 62   146  -8.23193
 62   147  -8.23110
 62   148  -8.22878
 62   149  -8.22506
 62   150  -8.21996
 62   151  -8.21354
 62   152  -8.20585
 62   153  -8.19697
 62   154  -8.18692
 62   155  -8.17574
 62   156  -8.16347
 62   157  -8.15017
 62   158  -8.13586
 62   159  -8.12064
 62   160  -8.10448
 62   161  -8.08743
 62   162  -8.06955
 62   163  -8.05083
 62   164  -8.03137
 62   165  -8.01113
 62   166  -7.99020
 62   167  -7.96857
 62   168  -7.94629
 62   169  -7.92336
 62   170  -7.89985
 62   171  -7.87575
 62   172  -7.85110
 62   173  -7.82591
 62   174  -7.80022
 62   175  -7.77403
 62   176  -7.74738
 62   177  -7.72029
 62   178  -7.69278
 62   179  -7.66486
 62   180  -7.63655
 62   181  -7.60789
 62   182  -7.57887
 62   183  -7.54951
 62   184  -7.51983
 62   185  -7.48985
 62   186  -7.45957
 62   187  -7.42904
 62   188  -7.39823
 62   189  -7.36719
 62   190  -7.33589
 62   191  -7.30439
 62   192  -7.27268
 62   193  -7.24078
 62   194  -7.20868
 62   195  -7.17643
 62   196  -7.14397
 62   197  -7.11137
 62   198  -7.07868
 62   199  -7.04582
 62   200  -7.01284
 62   201  -6.97974
 63   122  -7.45483
 63   123  -7.52152
 63   124  -7.58420
 63   125  -7.64307
 63   126  -7.69823
 63   127  -7.74983
 63   128  -7.79802
 63   129  -7.84292
 63   130  -7.88465
 63   131  -7.92335
 63   132  -7.95911
 63   133  -7.99206
 63   134  -8.02229
 63   135  -8.04991
 63   136  -8.07502
 63   137  -8.09771
 63   138  -8.11812
 63   139  -8.13626
 63   140  -8.15224
 63   141  -8.16618
 63   142  -8.17811
 63   143  -8.18813
 63   144  -8.19630
 63   145  -8.20272
 63   146  -8.20742
 63   147  -8.21047
 63   148  -8.21197
 63   149  -8.21193
 63   150  -8.21043
 63   151  -8.20752
 63   152  -8.20326
 63   153  -8.19770
 63   154  -8.19089
 63   155  -8.18288
 63   156  -8.17372
 63   157  -8.16342
 63   158  -8.15202
 63   159  -8.13972
 63   160  -8.12636
 63   161  -8.11204
 63   162  -8.09681
 63   163  -8.08069
 63   164  -8.06377
 63   165  -8.04602
 63   166  -8.02747
 63   167  -8.00821
 63   168  -7.98821
 63   169  -7.96753
 63   170  -7.94617
 63   171  -7.92420
 63   172  -7.90164
 63   173  -7.87848
 63   174  -7.85474
 63   175  -7.83051
 63   176  -7.80572
 63   177  -7.78047
 63   178  -7.75474
 63   179  -7.72858
 63   180  -7.70198
 63   181  -7.67496
 63   182  -7.64755
 63   183  -7.61978
 63   184  -7.59164
 63   185  -7.56315
 63   186  -7.53435
 63   187  -7.50523
 63   188  -7.47582
 63   189  -7.44614
 63   190  -7.41616
 63   191  -7.38597
 63   192  -7.35549
 63   193  -7.32483
 63   194  -7.29392
 63   195  -7.26282
 63   196  -7.23154
 63   197  -7.20006
 63   198  -7.16842
 63   199  -7.13659
 63   200  -7.10433
 63   201  -7.07254
 63   202  -7.04030
 63   203  -7.00794
 63   204  -6.97546
 63   205  -6.94287
 64   124  -7.43021
 64   125  -7.49609
 64   126  -7.55810
 64   127  -7.61639
 64   128  -7.67105
 64   129  -7.72229
 64   130  -7.77021
 64   131  -7.81494
 64   132  -7.85656
 64   133  -7.89522
 64   134  -7.93102
 64   135  -7.96408
 64   136  -7.99448
 64   137  -8.02235
 64   138  -8.04776
 64   139  -8.07081
 64   140  -8.09158
 64   141  -8.11016
 64   142  -8.12665
 64   143  -8.14110
 64   144  -8.15359
 64   145  -8.16420
 64   146  -8.17302
 64   147  -8.18007
 64   148  -8.18547
 64   149  -8.18922
 64   150  -8.19144
 64   151  -8.19218
 64   152  -8.19145
 64   153  -8.18934
 64   154  -8.18588
 64   155  -8.18116
 64   156  -8.17518
 64   157  -8.16804
 64   158  -8.15971
 64   159  -8.15033
 64   160  -8.13986
 64   161  -8.12838
 64   162  -8.11591
 64   163  -8.10249
 64   164  -8.08818
 64   165  -8.07299
 64   166  -8.05696
 64   167  -8.04013
 64   168  -8.02252
 64   169  -8.00415
 64   170  -7.98509
 64   171  -7.96532
 64   172  -7.94490
 64   173  -7.92385
 64   174  -7.90219
 64   175  -7.87995
 64   176  -7.85714
 64   177  -7.83378
 64   178  -7.80993
 64   179  -7.78557
 64   180  -7.76075
 64   181  -7.73547
 64   182  -7.70975
 64   183  -7.68362
 64   184  -7.65709
 64   185  -7.63019
 64   186  -7.60292
 64   187  -7.57530
 64   188  -7.54733
 64   189  -7.51908
 64   190  -7.49049
 64   191  -7.46164
 64   192  -7.43252
 64   193  -7.40312
 64   194  -7.37348
 64   195  -7.34362
 64   196  -7.31351
 64   197  -7.28320
 64   198  -7.25269
 64   199  -7.22199
 64   200  -7.19112
 64   201  -7.16007
 64   202  -7.12884
 64   203  -7.09749
 64   204  -7.06599
 64   205  -7.03437
 64   206  -7.00260
 64   207  -6.97074
 64   208  -6.93876
 65   126  -7.40532
 65   127  -7.47042
 65   128  -7.53178
 65   129  -7.58949
 65   130  -7.64374
 65   131  -7.69458
 65   132  -7.74224
 65   133  -7.78675
 65   134  -7.82827
 65   135  -7.86691
 65   136  -7.90273
 65   137  -7.93590
 65   138  -7.96646
 65   139  -7.99456
 65   140  -8.02022
 65   141  -8.04360
 65   142  -8.06476
 65   143  -8.08377
 65   144  -8.10071
 65   145  -8.11567
 65   146  -8.12869
 65   147  -8.13988
 65   148  -8.14930
 65   149  -8.15699
 65   150  -8.16303
 65   151  -8.16749
 65   152  -8.17042
 65   153  -8.17186
 65   154  -8.17188
 65   155  -8.17053
 65   156  -8.16787
 65   157  -8.16393
 65   158  -8.15878
 65   159  -8.15245
 65   160  -8.14498
 65   161  -8.13643
 65   162  -8.12682
 65   163  -8.11620
 65   164  -8.10460
 65   165  -8.09206
 65   166  -8.07863
 65   167  -8.06431
 65   168  -8.04918
 65   169  -8.03323
 65   170  -8.01651
 65   171  -7.99904
 65   172  -7.98087
 65   173  -7.96201
 65   174  -7.94249
 65   175  -7.92233
 65   176  -7.90143
 65   177  -7.88021
 65   178  -7.85829
 65   179  -7.83583
 65   180  -7.81283
 65   181  -7.78937
 65   182  -7.76541
 65   183  -7.74101
 65   184  -7.71617
 65   185  -7.69090
 65   186  -7.66522
 65   187  -7.63917
 65   188  -7.61274
 65   189  -7.58598
 65   190  -7.55887
 65   191  -7.53143
 65   192  -7.50368
 65   193  -7.47562
 65   194  -7.44732
 65   195  -7.41874
 65   196  -7.38990
 65   197  -7.36068
 65   198  -7.33150
 65   199  -7.30197
 65   200  -7.27222
 65   201  -7.24228
 65   202  -7.21216
 65   203  -7.18187
 65   204  -7.15140
 65   205  -7.12076
 65   206  -7.08999
 65   207  -7.05908
 65   208  -7.02804
 65   209  -6.99688
 65   210  -6.96559
 65   211  -6.93422
 66   128  -7.38019
 66   129  -7.44453
 66   130  -7.50524
 66   131  -7.56242
 66   132  -7.61621
 66   133  -7.66672
 66   134  -7.71410
 66   135  -7.75841
 66   136  -7.79984
 66   137  -7.83840
 66   138  -7.87428
 66   139  -7.90754
 66   140  -7.93827
 66   141  -7.96655
 66   142  -7.99251
 66   143  -8.01619
 66   144  -8.03769
 66   145  -8.05711
 66   146  -8.07448
 66   147  -8.08993
 66   148  -8.10347
 66   149  -8.11519
 66   150  -8.12518
 66   151  -8.13347
 66   152  -8.14017
 66   153  -8.14527
 66   154  -8.14887
 66   155  -8.15103
 66   156  -8.15176
 66   157  -8.15117
 66   158  -8.14926
 66   159  -8.14609
 66   160  -8.14172
 66   161  -8.13618
 66   162  -8.12952
 66   163  -8.12177
 66   164  -8.11300
 66   165  -8.10322
 66   166  -8.09246
 66   167  -8.08075
 66   168  -8.06819
 66   169  -8.05475
 66   170  -8.04047
 66   171  -8.02539
 66   172  -8.00954
 66   173  -7.99295
 66   174  -7.97564
 66   175  -7.95764
 66   176  -7.93899
 66   177  -7.91970
 66   178  -7.89980
 66   179  -7.87930
 66   180  -7.85827
 66   181  -7.83667
 66   182  -7.81456
 66   183  -7.79194
 66   184  -7.76884
 66   185  -7.74529
 66   186  -7.72128
 66   187  -7.69686
 66   188  -7.67204
 66   189  -7.64681
 66   190  -7.62122
 66   191  -7.59527
 66   192  -7.56898
 66   193  -7.54235
 66   194  -7.51541
 66   195  -7.48817
 66   196  -7.46065
 66   197  -7.43286
 66   198  -7.40480
 66   199  -7.37648
 66   200  -7.34794
 66   201  -7.31918
 66   202  -7.29020
 66   203  -7.26101
 66   204  -7.23163
 66   205  -7.20207
 66   206  -7.17234
 66   207  -7.14243
 66   208  -7.11236
 66   209  -7.08217
 66   210  -7.05183
 66   211  -7.02136
 66   212  -6.99075
 66   213  -6.96005
 66   214  -6.92924
 67   130  -7.35479
 67   131  -7.41842
 67   132  -7.47849
 67   133  -7.53515
 67   134  -7.58849
 67   135  -7.63869
 67   136  -7.68580
 67   137  -7.72993
 67   138  -7.77123
 67   139  -7.80977
 67   140  -7.84568
 67   141  -7.87900
 67   142  -7.90988
 67   143  -7.93836
 67   144  -7.96457
 67   145  -7.98853
 67   146  -8.01040
 67   147  -8.03017
 67   148  -8.04799
 67   149  -8.06388
 67   150  -8.07792
 67   151  -8.09016
 67   152  -8.10071
 67   153  -8.10959
 67   154  -8.11689
 67   155  -8.12262
 67   156  -8.12688
 67   157  -8.12971
 67   158  -8.13114
 67   159  -8.13126
 67   160  -8.13008
 67   161  -8.12766
 67   162  -8.12404
 67   163  -8.11927
 67   164  -8.11340
 67   165  -8.10643
 67   166  -8.09847
 67   167  -8.08949
 67   168  -8.07955
 67   169  -8.06868
 67   170  -8.05693
 67   171  -8.04431
 67   172  -8.03087
 67   173  -8.01663
 67   174  -8.00161
 67   175  -7.98587
 67   176  -7.96942
 67   177  -7.95227
 67   178  -7.93447
 67   179  -7.91603
 67   180  -7.89698
 67   181  -7.87734
 67   182  -7.85712
 67   183  -7.83638
 67   184  -7.81511
 67   185  -7.79333
 67   186  -7.77105
 67   187  -7.74834
 67   188  -7.72516
 67   189  -7.70156
 67   190  -7.67755
 67   191  -7.65315
 67   192  -7.62837
 67   193  -7.60323
 67   194  -7.57774
 67   195  -7.55191
 67   196  -7.52575
 67   197  -7.49930
 67   198  -7.47256
 67   199  -7.44554
 67   200  -7.41825
 67   201  -7.39072
 67   202  -7.36293
 67   203  -7.33491
 67   204  -7.30667
 67   205  -7.27821
 67   206  -7.24957
 67   207  -7.22073
 67   208  -7.19172
 67   209  -7.16253
 67   210  -7.13317
 67   211  -7.10366
 67   212  -7.07401
 67   213  -7.04423
 67   214  -7.01432
 67   215  -6.98426
 67   216  -6.95412
 67   217  -6.92387
 67   218  -6.89352
 68   132  -7.32906
 68   133  -7.39209
 68   134  -7.45158
 68   135  -7.50772
 68   136  -7.56066
 68   137  -7.61050
 68   138  -7.65735
 68   139  -7.70131
 68   140  -7.74250
 68   141  -7.78099
 68   142  -7.81691
 68   143  -7.85031
 68   144  -7.88131
 68   145  -7.91001
 68   146  -7.93642
 68   147  -7.96069
 68   148  -7.98285
 68   149  -8.00302
 68   150  -8.02121
 68   151  -8.03749
 68   152  -8.05205
 68   153  -8.06481
 68   154  -8.07586
 68   155  -8.08531
 68   156  -8.09320
 68   157  -8.09955
 68   158  -8.10443
 68   159  -8.10790
 68   160  -8.11003
 68   161  -8.11082
 68   162  -8.11034
 68   163  -8.10863
 68   164  -8.10575
 68   165  -8.10173
 68   166  -8.09660
 68   167  -8.09042
 68   168  -8.08322
 68   169  -8.07503
 68   170  -8.06588
 68   171  -8.05581
 68   172  -8.04486
 68   173  -8.03306
 68   174  -8.02043
 68   175  -8.00700
 68   176  -7.99282
 68   177  -7.97789
 68   178  -7.96226
 68   179  -7.94594
 68   180  -7.92894
 68   181  -7.91134
 68   182  -7.89311
 68   183  -7.87430
 68   184  -7.85490
 68   185  -7.83499
 68   186  -7.81454
 68   187  -7.79358
 68   188  -7.77211
 68   189  -7.75021
 68   190  -7.72784
 68   191  -7.70505
 68   192  -7.68185
 68   193  -7.65824
 68   194  -7.63426
 68   195  -7.60991
 68   196  -7.58520
 68   197  -7.56015
 68   198  -7.53478
 68   199  -7.50909
 68   200  -7.48312
 68   201  -7.45684
 68   202  -7.43032
 68   203  -7.40353
 68   204  -7.37649
 68   205  -7.34921
 68   206  -7.32170
 68   207  -7.29397
 68   208  -7.26604
 68   209  -7.23791
 68   210  -7.20960
 68   211  -7.18112
 68   212  -7.15246
 68   213  -7.12363
 68   214  -7.09465
 68   215  -7.06555
 68   216  -7.03631
 68   217  -7.00693
 68   218  -6.97743
 68   219  -6.94781
 68   220  -6.91810
 68   221  -6.88830
 69   134  -7.30334
 69   135  -7.36559
 69   136  -7.42448
 69   137  -7.48012
 69   138  -7.53265
 69   139  -7.58215
 69   140  -7.62877
 69   141  -7.67256
 69   142  -7.71364
 69   143  -7.75208
 69   144  -7.78801
 69   145  -7.82148
 69   146  -7.85259
 69   147  -7.88145
 69   148  -7.90809
 69   149  -7.93264
 69   150  -7.95509
 69   151  -7.97561
 69   152  -7.99420
 69   153  -8.01094
 69   154  -8.02591
 69   155  -8.03915
 69   156  -8.05073
 69   157  -8.06070
 69   158  -8.06914
 69   159  -8.07609
 69   160  -8.08156
 69   161  -8.08567
 69   162  -8.08843
 69   163  -8.08988
 69   164  -8.09011
 69   165  -8.08910
 69   166  -8.08692
 69   167  -8.08361
 69   168  -8.07923
 69   169  -8.07377
 69   170  -8.06733
 69   171  -8.05988
 69   172  -8.05151
 69   173  -8.04220
 69   174  -8.03204
 69   175  -8.02101
 69   176  -8.00917
 69   177  -7.99655
 69   178  -7.98317
 69   179  -7.96902
 69   180  -7.95420
 69   181  -7.93868
 69   182  -7.92251
 69   183  -7.90568
 69   184  -7.88827
 69   185  -7.87026
 69   186  -7.85167
 69   187  -7.83254
 69   188  -7.81289
 69   189  -7.79274
 69   190  -7.77208
 69   191  -7.75096
 69   192  -7.72940
 69   193  -7.70740
 69   194  -7.68498
 69   195  -7.66215
 69   196  -7.63894
 69   197  -7.61536
 69   198  -7.59142
 69   199  -7.56711
 69   200  -7.54251
 69   201  -7.51760
 69   202  -7.49237
 69   203  -7.46686
 69   204  -7.44106
 69   205  -7.41498
 69   206  -7.38868
 69   207  -7.36213
 69   208  -7.33534
 69   209  -7.30832
 69   210  -7.28109
 69   211  -7.25368
 69   212  -7.22606
 69   213  -7.19826
 69   214  -7.17027
 69   215  -7.14214
 69   216  -7.11384
 69   217  -7.08539
 69   218  -7.05681
 69   219  -7.02806
 69   220  -6.99922
 69   221  -6.97026
 69   222  -6.94117
 69   223  -6.91199
 69   224  -6.88271
 70   136  -7.27730
 70   137  -7.33889
 70   138  -7.39722
 70   139  -7.45237
 70   140  -7.50451
 70   141  -7.55372
 70   142  -7.60007
 70   143  -7.64368
 70   144  -7.68462
 70   145  -7.72303
 70   146  -7.75895
 70   147  -7.79250
 70   148  -7.82375
 70   149  -7.85274
 70   150  -7.87962
 70   151  -7.90440
 70   152  -7.92714
 70   153  -7.94800
 70   154  -7.96695
 70   155  -7.98409
 70   156  -7.99948
 70   157  -8.01320
 70   158  -8.02526
 70   159  -8.03575
 70   160  -8.04474
 70   161  -8.05225
 70   162  -8.05831
 70   163  -8.06303
 70   164  -8.06640
 70   165  -8.06851
 70   166  -8.06937
 70   167  -8.06903
 70   168  -8.06755
 70   169  -8.06494
 70   170  -8.06126
 70   171  -8.05653
 70   172  -8.05080
 70   173  -8.04409
 70   174  -8.03647
 70   175  -8.02791
 70   176  -8.01851
 70   177  -8.00823
 70   178  -7.99718
 70   179  -7.98532
 70   180  -7.97269
 70   181  -7.95935
 70   182  -7.94530
 70   183  -7.93056
 70   184  -7.91517
 70   185  -7.89914
 70   186  -7.88249
 70   187  -7.86526
 70   188  -7.84748
 70   189  -7.82913
 70   190  -7.81025
 70   191  -7.79088
 70   192  -7.77099
 70   193  -7.75066
 70   194  -7.72986
 70   195  -7.70863
 70   196  -7.68696
 70   197  -7.66491
 70   198  -7.64245
 70   199  -7.61963
 70   200  -7.59643
 70   201  -7.57290
 70   202  -7.54903
 70   203  -7.52486
 70   204  -7.50036
 70   205  -7.47558
 70   206  -7.45051
 70   207  -7.42517
 70   208  -7.39958
 70   209  -7.37373
 70   210  -7.34764
 70   211  -7.32132
 70   212  -7.29480
 70   213  -7.26807
 70   214  -7.24113
 70   215  -7.21401
 70   216  -7.18670
 70   217  -7.15922
 70   218  -7.13159
 70   219  -7.10379
 70   220  -7.07585
 70   221  -7.04776
 70   222  -7.01956
 70   223  -6.99122
 70   224  -6.96276
 70   225  -6.93419
 70   226  -6.90552
 70   227  -6.87674
 71   138  -7.25106
 71   139  -7.31201
 71   140  -7.36979
 71   141  -7.42450
 71   142  -7.47624
 71   143  -7.52513
 71   144  -7.57123
 71   145  -7.61465
 71   146  -7.65552
 71   147  -7.69387
 71   148  -7.72979
 71   149  -7.76338
 71   150  -7.79473
 71   151  -7.82390
 71   152  -7.85094
 71   153  -7.87597
 71   154  -7.89901
 71   155  -7.92015
 71   156  -7.93948
 71   157  -7.95701
 71   158  -7.97281
 71   159  -7.98696
 71   160  -7.99950
 71   161  -8.01051
 71   162  -8.01999
 71   163  -8.02804
 71   164  -8.03469
 71   165  -8.03999
 71   166  -8.04396
 71   167  -8.04669
 71   168  -8.04818
 71   169  -8.04848
 71   170  -8.04766
 71   171  -8.04573
 71   172  -8.04273
 71   173  -8.03871
 71   174  -8.03368
 71   175  -8.02769
 71   176  -8.02076
 71   177  -8.01294
 71   178  -8.00427
 71   179  -7.99475
 71   180  -7.98442
 71   181  -7.97331
 71   182  -7.96145
 71   183  -7.94886
 71   184  -7.93556
 71   185  -7.92159
 71   186  -7.90696
 71   187  -7.89169
 71   188  -7.87581
 71   189  -7.85935
 71   190  -7.84232
 71   191  -7.82473
 71   192  -7.80663
 71   193  -7.78801
 71   194  -7.76890
 71   195  -7.74931
 71   196  -7.72927
 71   197  -7.70879
 71   198  -7.68788
 71   199  -7.66655
 71   200  -7.64485
 71   201  -7.62276
 71   202  -7.60032
 71   203  -7.57752
 71   204  -7.55438
 71   205  -7.53093
 71   206  -7.50715
 71   207  -7.48308
 71   208  -7.45873
 71   209  -7.43410
 71   210  -7.40921
 71   211  -7.38405
 71   212  -7.35865
 71   213  -7.33304
 71   214  -7.30719
 71   215  -7.28113
 71   216  -7.25487
 71   217  -7.22840
 71   218  -7.20177
 71   219  -7.17494
 71   220  -7.14796
 71   221  -7.12081
 71   222  -7.09351
 71   223  -7.06606
 71   224  -7.03846
 71   225  -7.01074
 71   226  -6.98290
 71   227  -6.95494
 71   228  -6.92688
 71   229  -6.89871
 71   230  -6.87043
 71   231  -6.84206
 72   140  -7.22463
 72   141  -7.28498
 72   142  -7.34222
 72   143  -7.39648
 72   144  -7.44785
 72   145  -7.49643
 72   146  -7.54230
 72   147  -7.58555
 72   148  -7.62629
